Time,Qin,Qout,Level,TargetLevel
9890,20.10918470581181,19.5704582,50.0,55
9891,19.536431931136,19.5704582,50.0,55
9892,19.027318353646404,19.5704582,50.0,55
9893,18.550024374749896,19.5704582,50.0,55
9894,18.072730395853387,19.5704582,50.0,55
9895,17.086322839467282,19.5704582,50.0,55
9896,16.64084845916388,19.5704582,50.0,55
9897,16.195374078860468,19.5704582,50.0,55
9898,15.686260501370864,19.5704582,50.0,55
9899,15.14532732528816,19.5704582,50.0,55
9900,14.57257455061236,19.5704582,50.0,55
9901,14.09528057171585,19.5704582,50.0,55
9902,13.554347395633147,19.5704582,50.0,55
9903,13.045233818143542,19.5704582,50.0,55
9904,12.504300642060839,19.5704582,50.0,55
9905,11.995187064571233,19.5704582,50.0,55
9906,11.45425388848853,19.5704582,50.0,55
9907,10.945140310998925,19.5704582,50.0,55
9908,10.404207134916222,19.5704582,50.0,55
9909,9.863273958833519,19.5704582,50.0,55
9910,9.322340782750803,19.5704582,50.0,55
9911,8.6859488108888,19.5704582,50.0,55
9912,8.145015634806096,19.5704582,50.0,55
9913,7.635902057316491,19.5704582,50.0,55
9914,7.094968881233788,19.5704582,50.0,55
9915,6.713133698116581,19.5704582,50.0,55
9916,6.299478916406276,19.5704582,50.0,55
9917,5.917643733289079,19.5704582,50.0,55
9918,5.281251761427075,19.5704582,50.0,55
9919,4.994875374089169,19.5704582,50.0,55
9920,4.772138183937469,19.5704582,50.0,55
9921,4.485761796599563,19.5704582,50.0,55
9922,4.231205007854766,19.5704582,50.0,55
9923,3.9766482191099572,19.5704582,50.0,55
9924,3.7857306275513536,19.5704582,50.0,55
9925,3.562993437399653,19.5704582,50.0,55
9926,3.3084366486548555,19.5704582,50.0,55
9927,3.149338655689349,19.5704582,50.0,55
9928,2.958421064130745,19.5704582,50.0,55
9929,2.7993230711652495,19.5704582,50.0,55
9930,2.6402250781997427,19.5704582,50.0,55
9931,2.481127085234247,19.5704582,50.0,55
9932,2.3538486908618483,19.5704582,50.0,55
9933,2.1947506978963416,19.5704582,50.0,55
9934,2.0992919021170398,19.5704582,50.0,55
9935,1.972013507744641,19.5704582,49.9,55
9936,1.8447351133722423,19.5704582,49.9,55
9937,1.7492763175929404,20.2541194,49.9,55
9938,1.6219979232205417,20.2541194,49.9,55
9939,1.5583587260343368,20.2541194,49.9,55
9940,1.3674411344757331,20.2541194,49.9,55
9941,1.39926073306883,20.2541194,49.9,55
9942,1.6219979232205417,20.2541194,49.9,55
9943,1.6219979232205417,20.2541194,49.9,55
9944,1.6538175218136386,20.2541194,49.9,55
9945,1.7174567189998324,20.2541194,49.9,55
9946,1.7492763175929404,20.2541194,49.9,55
9947,1.8447351133722423,20.2541194,49.9,55
9948,1.908374310558436,20.2541194,49.9,55
9949,1.972013507744641,20.2541194,49.9,55
9950,2.067472303523943,20.2541194,49.9,55
9951,2.1629310993032447,20.2541194,49.9,55
9952,2.2265702964894385,20.2541194,49.9,55
9953,2.3220290922687403,20.2541194,49.9,55
9954,2.417487888048042,20.2541194,49.9,55
9955,2.576585881013549,20.2541194,49.9,55
9956,2.6720446767928507,20.2541194,49.9,55
9957,2.7675034725721526,20.2541194,49.9,55
9958,2.8629622683514433,20.2541194,49.9,55
9959,2.990240662723853,20.2541194,49.9,55
9960,3.117519057096252,20.2541194,49.9,55
9961,3.2447974514686506,20.2541194,49.9,55
9962,3.531173838806556,20.2541194,49.9,55
9963,3.626632634585858,20.2541194,49.9,55
9964,3.7539110289582567,20.2541194,49.9,55
9965,3.8811894233306554,20.2541194,49.9,55
9966,4.008467817703054,20.2541194,49.9,55
9967,4.167565810668561,20.2541194,49.9,55
9968,4.326663803634068,20.2541194,49.9,55
9969,4.453942198006466,20.2541194,49.9,55
9970,4.613040190971962,20.2541194,49.9,55
9971,4.803957782530565,20.2541194,49.9,55
9972,4.899416578309868,20.2541194,49.9,55
9973,5.026694972682266,20.2541194,49.9,55
9974,5.21761256424087,20.2541194,49.9,55
9975,5.408530155799474,20.2541194,49.9,55
9976,5.503988951578775,20.2541194,49.9,55
9977,5.694906543137379,20.2541194,49.9,55
9978,5.885824134695971,20.2541194,49.9,55
9979,6.013102529068382,20.2541194,49.9,55
9980,6.14038092344078,20.2541194,49.9,55
9981,6.331298514999384,20.2541194,49.9,55
9982,6.4903965079648795,20.2541194,49.9,55
9983,6.649494500930386,20.2541194,49.9,55
9984,6.999510085454485,20.2541194,49.9,55
9985,7.126788479826884,20.2541194,49.9,55
9986,7.2858864727923915,20.2541194,49.9,55
9987,7.731360853095792,20.2541194,49.9,55
9988,8.399572423550905,20.2541194,49.9,55
9989,8.81322720526121,20.2541194,49.9,55
9990,9.226881986971513,20.2541194,49.9,55
9991,9.767815163054216,20.2541194,49.9,55
9992,10.276928740543823,20.2541194,49.9,55
9993,10.754222719440321,20.2541194,49.9,55
9994,11.35879509270923,20.2541194,49.9,55
9995,11.931547867385028,20.2541194,49.9,55
9996,12.536120240653936,20.2541194,49.9,55
9997,13.140692613922845,20.2541194,49.9,55
9998,13.777084585784849,20.2541194,49.9,55
9999,14.381656959053757,20.2541194,49.9,55
10000,15.081688128101966,20.2541194,49.9,55
10001,15.686260501370864,20.2541194,49.9,55
10002,16.32265247323288,20.2541194,49.9,55
10003,17.022683642281077,20.2541194,49.9,55
10004,17.754534409922385,20.2541194,49.9,55
10005,18.454565578970595,20.2541194,49.9,55
10006,19.88644751566011,20.2541194,49.9,55
10007,20.45920029033591,20.2541194,49.9,55
10008,21.15923145938412,20.2541194,49.9,55
10009,21.85926262843233,20.2541194,49.9,55
10010,22.55929379748054,20.2541194,49.9,55
10011,23.35478376230804,20.2541194,49.9,55
10012,24.086634529949347,20.2541194,49.9,55
10013,24.786665698997545,20.2541194,49.9,55
10014,25.613975262418155,20.2541194,49.9,55
10015,26.314006431466375,20.2541194,49.9,55
10016,27.17313559348007,20.2541194,49.9,55
10017,27.936805959714484,20.2541194,49.9,55
10018,28.700476325948898,20.2541194,49.9,55
10019,29.559605487962592,20.2541194,49.9,55
10020,30.386915051383202,20.2541194,49.9,55
10021,31.118765819024507,20.2541194,49.9,55
10022,31.946075382445116,20.2541194,49.9,55
10023,32.51882815712093,20.2541194,49.9,55
10024,32.55064775571404,20.2541194,49.9,55
10025,32.51882815712093,20.2541194,49.9,55
10026,32.51882815712093,20.2541194,49.9,55
10027,32.55064775571404,20.2541194,49.9,55
10028,32.51882815712093,20.2541194,49.9,55
10029,32.55064775571404,20.2541194,49.9,55
10030,32.51882815712093,20.2541194,49.9,55
10031,32.51882815712093,20.2541194,49.9,55
10032,32.55064775571404,20.2541194,49.9,55
10033,32.55064775571404,20.2541194,49.9,55
10034,32.51882815712093,20.2541194,49.9,55
10035,32.51882815712093,20.2541194,49.9,55
10036,32.55064775571404,20.2541194,49.9,55
10037,32.51882815712093,20.2541194,49.9,55
10038,32.55064775571404,20.2541194,49.9,55
10039,32.55064775571404,20.2541194,49.9,55
10040,32.51882815712093,20.2541194,49.9,55
10041,32.55064775571404,20.2541194,49.9,55
10042,32.55064775571404,20.2541194,49.9,55
10043,32.58246735430712,20.2541194,49.9,55
10044,32.51882815712093,20.2541194,49.9,55
10045,32.55064775571404,20.2541194,49.9,55
10046,32.55064775571404,20.2541194,49.9,55
10047,32.51882815712093,20.2541194,49.9,55
10048,32.55064775571404,20.2541194,49.9,55
10049,32.51882815712093,20.2541194,49.9,55
10050,32.55064775571404,20.2541194,49.9,55
10051,32.51882815712093,20.2541194,49.9,55
10052,32.51882815712093,20.2541194,49.9,55
10053,32.51882815712093,20.2541194,49.9,55
10054,32.48700855852782,20.2541194,49.9,55
10055,32.58246735430712,20.2541194,49.9,55
10056,32.51882815712093,20.2541194,49.9,55
10057,32.55064775571404,20.2541194,49.9,55
10058,32.51882815712093,20.2541194,49.9,55
10059,32.51882815712093,20.2541194,49.9,55
10060,32.51882815712093,20.2541194,49.9,55
10061,32.51882815712093,20.2541194,49.9,55
10062,32.51882815712093,20.2541194,49.9,55
10063,32.55064775571404,20.2541194,49.9,55
10064,32.51882815712093,20.2541194,49.9,55
10065,32.55064775571404,20.2541194,49.9,55
10066,32.51882815712093,20.2541194,49.9,55
10067,32.55064775571404,20.2541194,49.9,55
10068,32.55064775571404,20.2541194,49.9,55
10069,32.51882815712093,20.2541194,49.9,55
10070,32.51882815712093,20.2541194,49.9,55
10071,32.55064775571404,20.2541194,49.9,55
10072,32.51882815712093,20.2541194,49.9,55
10073,32.51882815712093,20.2541194,49.9,55
10074,32.58246735430712,20.2541194,49.9,55
10075,32.58246735430712,20.2541194,49.9,55
10076,32.51882815712093,20.2541194,49.9,55
10077,32.51882815712093,20.2541194,49.9,55
10078,32.51882815712093,20.2541194,49.9,55
10079,32.51882815712093,20.2541194,49.9,55
10080,32.51882815712093,20.2541194,49.9,55
10081,32.51882815712093,20.2541194,49.9,55
10082,32.51882815712093,20.2541194,49.9,55
10083,32.55064775571404,20.2541194,49.9,55
10084,32.55064775571404,20.2541194,49.9,55
10085,32.51882815712093,20.2541194,49.9,55
10086,32.51882815712093,20.2541194,49.9,55
10087,32.48700855852782,20.2541194,49.9,55
10088,32.51882815712093,20.2541194,49.9,55
10089,32.51882815712093,20.2541194,49.9,55
10090,32.58246735430712,20.2541194,49.9,55
10091,32.51882815712093,20.2541194,49.9,55
10092,32.51882815712093,20.2541194,49.9,55
10093,32.51882815712093,20.2541194,49.9,55
10094,32.51882815712093,20.2541194,49.9,55
10095,32.51882815712093,20.2541194,49.9,55
10096,32.51882815712093,20.2541194,50.0,55
10097,32.51882815712093,20.2541194,50.0,55
10098,32.55064775571404,20.2541194,50.0,55
10099,32.55064775571404,20.2541194,50.0,55
10100,32.51882815712093,20.2541194,50.0,55
10101,32.51882815712093,20.2541194,50.0,55
10102,32.55064775571404,20.2541194,50.0,55
10103,32.51882815712093,20.2541194,50.0,55
10104,32.55064775571404,20.2541194,50.0,55
10105,32.55064775571404,20.2541194,50.0,55
10106,32.55064775571404,20.2541194,50.0,55
10107,32.51882815712093,20.2541194,50.0,55
10108,32.51882815712093,20.2541194,50.0,55
10109,32.55064775571404,20.2541194,50.0,55
10110,32.55064775571404,20.2541194,50.0,55
10111,32.55064775571404,20.2541194,50.0,55
10112,32.51882815712093,20.2541194,50.0,55
10113,32.51882815712093,20.2541194,50.0,55
10114,32.42336936134163,20.2541194,50.0,55
10115,32.200632171189916,20.2541194,50.0,55
10116,32.200632171189916,20.2541194,50.0,55
10117,31.977894981038226,20.2541194,50.0,55
10118,31.755157790886514,20.2541194,50.0,55
10119,31.56424019932791,20.2541194,50.0,55
10120,31.34150300917622,20.2541194,50.0,55
10121,31.055126621838312,20.2541194,50.0,55
10122,30.76875023450041,20.2541194,50.0,55
10123,30.482373847162503,20.2541194,50.0,55
10124,30.227817058417706,20.2541194,50.0,55
10125,29.8459818753005,20.2541194,50.0,55
10126,29.559605487962592,20.2541194,50.0,55
10127,29.20958990343849,20.2541194,50.0,55
10128,28.8913939175075,20.2541194,50.0,55
10129,28.509558734390296,20.2541194,50.0,55
10130,28.19136274845928,20.2541194,50.0,55
10131,27.809527565342073,20.2541194,50.0,55
10132,27.36405318503867,20.2541194,50.0,55
10133,26.918578804735272,20.2541194,50.0,55
10134,26.47310442443187,20.2541194,50.0,55
10135,25.64579486101126,20.2541194,50.0,55
10136,25.20032048070786,20.2541194,50.0,55
10137,24.85030489618376,20.2541194,50.0,55
10138,24.341191318694143,20.2541194,50.0,55
10139,23.92753653698385,20.2541194,50.0,55
10140,23.48206215668045,20.2541194,50.0,55
10141,23.036587776377026,20.2541194,50.0,55
10142,22.495654600294323,20.2541194,50.0,55
10143,21.95472142421163,20.2541194,50.0,55
10144,21.572886241094423,20.2541194,50.0,55
10145,21.127411860791025,20.2541194,50.0,55
10146,20.554659086115212,20.2541194,50.0,55
10147,20.10918470581181,20.2541194,50.0,55
10148,19.568251529729107,20.2541194,50.0,55
10149,19.059137952239503,20.2541194,50.0,55
10150,18.6136635719361,20.2541194,50.0,55
10151,18.072730395853387,20.2541194,50.0,55
10152,17.56361681836378,20.2541194,50.0,55
10153,17.086322839467282,20.2541194,50.0,55
10154,16.57720926197768,20.2541194,50.0,55
10155,16.06809568448807,20.2541194,50.0,55
10156,15.590801705591574,20.2541194,50.0,55
10157,14.508935353426155,20.2541194,50.0,55
10158,14.12710017030896,20.2541194,50.0,55
10159,13.554347395633147,20.2541194,50.0,55
10160,13.045233818143542,20.2541194,50.0,55
10161,12.504300642060839,20.2541194,50.0,55
10162,11.963367465978136,20.2541194,50.0,55
10163,11.517893085674725,20.2541194,50.0,55
10164,10.88150111381272,20.2541194,50.0,55
10165,10.340567937730016,20.2541194,50.0,55
10166,9.895093557426616,20.2541194,50.0,55
10167,9.25870158556461,20.2541194,50.0,55
10168,8.717768409481907,20.2541194,50.0,55
10169,8.208654831992302,20.2541194,50.0,55
10170,7.6040824587233935,20.2541194,50.0,55
10171,7.126788479826884,20.2541194,50.0,55
10172,6.744953296709689,20.2541194,50.0,55
10173,6.363118113592481,20.2541194,50.0,55
10174,5.949463331882177,20.2541194,50.0,55
10175,5.631267345951175,20.2541194,50.0,55
10176,5.344890958613268,20.2541194,50.0,55
10177,4.9630557754960725,20.2541194,50.0,55
10178,4.3903030008202615,20.2541194,50.0,55
10179,4.199385409261658,20.2541194,50.0,55
10180,3.9766482191099572,20.2541194,50.0,55
10181,3.7539110289582567,20.2541194,50.0,55
10182,3.531173838806556,20.2541194,50.0,55
10183,3.3084366486548555,20.2541194,50.0,55
10184,3.181158254282457,20.2541194,50.0,55
10185,2.958421064130745,20.2541194,50.0,55
10186,2.7993230711652495,20.2541194,50.0,55
10187,2.6402250781997427,20.2541194,50.0,55
10188,2.481127085234247,20.2541194,50.0,55
10189,2.3538486908618483,20.2541194,49.9,55
10190,2.1947506978963416,20.2541194,49.9,55
10191,2.0992919021170398,20.2541194,49.9,55
10192,1.972013507744641,20.2541194,49.9,55
10193,1.8447351133722423,20.2541194,49.9,55
10194,1.7174567189998324,20.2541194,49.9,55
10195,1.6856371204067355,20.2541194,49.9,55
10196,1.7174567189998324,20.2541194,49.9,55
10197,1.8765547119653392,20.2541194,49.9,55
10198,1.8765547119653392,20.2541194,49.9,55
10199,1.908374310558436,20.2541194,49.9,55
10200,1.972013507744641,20.2541194,49.9,55
10201,2.035652704930846,20.2541194,49.9,55
10202,2.067472303523943,20.2541194,49.9,55
10203,2.1311115007101367,20.2541194,49.9,55
10204,2.1947506978963416,20.2541194,49.9,55
10205,2.2902094936756434,20.2541194,49.9,55
10206,2.3538486908618483,20.2541194,49.9,55
10207,2.481127085234247,20.2541194,49.9,55
10208,2.576585881013549,20.2541194,49.9,55
10209,2.6402250781997427,20.2541194,49.9,55
10210,2.7356838739790446,20.2541194,49.9,55
10211,2.8629622683514433,20.2541194,49.9,55
10212,2.958421064130745,20.2541194,49.9,55
10213,3.053879859910047,20.2541194,49.9,55
10214,3.181158254282457,20.2541194,49.9,55
10215,3.3084366486548555,20.2541194,49.9,55
10216,3.467534641620351,20.2541194,49.9,55
10217,3.562993437399653,20.2541194,49.9,55
10218,3.6902718317720518,20.2541194,49.9,55
10219,3.8175502261444616,20.2541194,49.9,55
10220,3.9448286205168603,20.2541194,49.9,55
10221,4.263024606447862,20.2541194,49.9,55
10222,4.358483402227165,20.2541194,49.9,55
10223,4.485761796599563,20.2541194,49.9,55
10224,4.613040190971962,20.2541194,49.9,55
10225,4.803957782530565,20.5368896,49.9,55
10226,4.9312361769029645,20.5368896,49.9,55
10227,5.058514571275374,20.5368896,49.9,55
10228,5.249432162833967,20.5368896,49.9,55
10229,5.376710557206376,20.5368896,49.9,55
10230,5.535808550171872,20.5368896,49.9,55
10231,5.663086944544271,20.5368896,49.9,55
10232,5.854004536102875,20.5368896,49.9,55
10233,6.013102529068382,20.5368896,49.9,55
10234,6.14038092344078,20.5368896,49.9,55
10235,6.331298514999384,20.5368896,49.9,55
10236,6.4903965079648795,20.5368896,49.9,55
10237,6.617674902337278,20.5368896,49.9,55
10238,6.8085924938958815,20.5368896,49.9,55
10239,6.999510085454485,20.5368896,49.9,55
10240,7.158608078419992,20.5368896,49.9,55
10241,7.317706071385488,20.5368896,49.9,55
10242,7.985917641840601,20.5368896,49.9,55
10243,8.495031219330206,20.5368896,49.9,55
10244,8.940505599633608,20.5368896,49.9,55
10245,9.417799578530106,20.5368896,49.9,55
10246,9.863273958833519,20.5368896,49.9,55
10247,10.404207134916222,20.5368896,49.9,55
10248,10.913320712405827,20.5368896,49.9,55
10249,11.45425388848853,20.5368896,49.9,55
10250,12.02700666316433,20.5368896,49.9,55
10251,12.599759437840142,20.5368896,49.9,55
10252,13.236151409702146,20.5368896,49.9,55
10253,13.872543381564151,20.5368896,49.9,55
10254,14.413476557646854,20.5368896,49.9,55
10255,15.081688128101966,20.5368896,49.9,55
10256,15.718080099963972,20.5368896,49.9,55
10257,16.354472071825978,20.5368896,49.9,55
10258,17.086322839467282,20.5368896,49.9,55
10259,17.754534409922385,20.5368896,49.9,55
10260,18.454565578970595,20.5368896,49.9,55
10261,19.1864163466119,20.5368896,49.9,55
10262,19.88644751566011,20.5368896,49.9,55
10263,21.318329452349616,20.5368896,49.9,55
10264,21.922901825618524,20.5368896,49.9,55
10265,22.591113396073624,20.5368896,49.9,55
10266,23.35478376230804,20.5368896,49.9,55
10267,24.086634529949347,20.5368896,49.9,55
10268,24.786665698997545,20.5368896,49.9,55
10269,25.55033606523196,20.5368896,49.9,55
10270,26.314006431466375,20.5368896,49.9,55
10271,27.04585719910768,20.5368896,49.9,55
10272,27.904986361121374,20.5368896,49.9,55
10273,28.66865672735579,20.5368896,49.9,55
10274,29.400507494997097,20.5368896,49.9,55
10275,30.259636657010812,20.5368896,49.9,55
10276,31.023307023245206,20.5368896,49.9,55
10277,31.818796988072727,20.5368896,49.9,55
10278,32.51882815712093,20.5368896,49.9,55
10279,32.55064775571404,20.5368896,49.9,55
10280,32.51882815712093,20.5368896,49.9,55
10281,32.51882815712093,20.5368896,49.9,55
10282,32.55064775571404,20.5368896,49.9,55
10283,32.55064775571404,20.5368896,49.9,55
10284,32.51882815712093,20.5368896,49.9,55
10285,32.51882815712093,20.5368896,49.9,55
10286,32.51882815712093,20.5368896,49.9,55
10287,32.51882815712093,20.5368896,49.9,55
10288,32.51882815712093,20.5368896,49.9,55
10289,32.51882815712093,20.5368896,49.9,55
10290,32.51882815712093,20.5368896,49.9,55
10291,32.51882815712093,20.5368896,49.9,55
10292,32.55064775571404,20.5368896,49.9,55
10293,32.51882815712093,20.5368896,49.9,55
10294,32.55064775571404,20.5368896,49.9,55
10295,32.51882815712093,20.5368896,49.9,55
10296,32.58246735430712,20.5368896,49.9,55
10297,32.51882815712093,20.5368896,49.9,55
10298,32.51882815712093,20.5368896,49.9,55
10299,32.55064775571404,20.5368896,49.9,55
10300,32.51882815712093,20.5368896,49.9,55
10301,32.51882815712093,20.5368896,49.9,55
10302,32.48700855852782,20.5368896,49.9,55
10303,32.55064775571404,20.5368896,49.9,55
10304,32.51882815712093,20.5368896,49.9,55
10305,32.51882815712093,20.5368896,49.9,55
10306,32.51882815712093,20.5368896,49.9,55
10307,32.51882815712093,20.5368896,49.9,55
10308,32.55064775571404,20.5368896,49.9,55
10309,32.51882815712093,20.5368896,49.9,55
10310,32.55064775571404,20.5368896,49.9,55
10311,32.55064775571404,20.5368896,49.9,55
10312,32.55064775571404,20.5368896,49.9,55
10313,32.51882815712093,20.5368896,49.9,55
10314,32.55064775571404,20.5368896,49.9,55
10315,32.51882815712093,20.5368896,49.9,55
10316,32.51882815712093,20.5368896,49.9,55
10317,32.51882815712093,20.5368896,49.9,55
10318,32.48700855852782,20.5368896,49.9,55
10319,32.58246735430712,20.5368896,49.9,55
10320,32.51882815712093,20.5368896,49.9,55
10321,32.55064775571404,20.5368896,49.9,55
10322,32.48700855852782,20.5368896,49.9,55
10323,32.51882815712093,20.5368896,49.9,55
10324,32.58246735430712,20.5368896,49.9,55
10325,32.51882815712093,20.5368896,49.9,55
10326,32.55064775571404,20.5368896,49.9,55
10327,32.55064775571404,20.5368896,49.9,55
10328,32.51882815712093,20.5368896,49.9,55
10329,32.48700855852782,20.5368896,49.9,55
10330,32.55064775571404,20.5368896,49.9,55
10331,32.51882815712093,20.5368896,49.9,55
10332,32.58246735430712,20.5368896,49.9,55
10333,32.51882815712093,20.5368896,49.9,55
10334,32.55064775571404,20.5368896,49.9,55
10335,32.51882815712093,20.5368896,49.9,55
10336,32.51882815712093,20.5368896,49.9,55
10337,32.51882815712093,20.5368896,49.9,55
10338,32.51882815712093,20.5368896,49.9,55
10339,32.55064775571404,20.5368896,49.9,55
10340,32.51882815712093,20.5368896,49.9,55
10341,32.51882815712093,20.5368896,49.9,55
